COMMUNE;DCLT;Deux-roues motorisé;Marche à pied;Pas de transport (travail domicile);Transports en commun;Voiture, camion, fourgonnette;Vélo;TOTAL_FLUX
93014;93031;0.0;0.0;0.0;3.783298;2.6082483;0.0;6.3915463
93014;93032;3.911859;16.3219089;0.0;28.989442399999998;37.3827492;0.0;86.6059595
93014;93039;0.0;0.0;0.0;0.0;3.529026;0.0;3.529026
93014;93045;0.0;0.0;0.0;7.280124;13.172949;0.0;20.453073
93014;93046;0.0;19.311767;2.7290669999999997;97.0718675;94.9407561;0.0;214.0534576
93014;93047;0.0;33.3388535;0.0;110.7691643;172.1771378;0.0;316.2851556
93014;93048;3.529026;0.0;0.0;31.7633934;65.3330237;0.0;100.6254431
93014;93049;0.0;0.0;0.0;2.7211404;14.058261;0.0;16.7794014
93014;93050;0.0;0.0;0.0;13.735491;28.6219643;0.0;42.3574553
93014;93051;0.0;0.0;0.0;16.9706743;30.8724999;0.0;47.8431742
93014;93053;0.0;0.0;0.0;17.649289;37.6658564;0.0;55.315145400000006
93014;93055;3.047103;0.711225;0.0;45.7982777;40.1718846;0.0;89.7284903
93014;93057;0.0;1.780617;0.0;50.043009;69.41398459999999;0.0;121.23761059999998
93014;93059;0.0;0.0;0.0;17.518356999999998;6.863054999999999;0.0;24.381411999999997
93014;93062;0.0;9.987859;0.0;57.247008;58.267436599999996;0.0;125.5023036
93014;93063;0.0;0.0;0.0;13.1072654;1.9532964000000002;0.0;15.060561799999999
93014;93064;0.0;0.0;7.54942;29.944324899999998;68.5937617;0.0;106.0875066
93014;93066;6.328469999999999;0.0;0.0;98.8044979;74.9230246;0.0;180.0559925
93014;93070;3.189096;0.0;0.0;20.209933;41.2075127;0.0;64.60654170000001
93014;93071;4.03494;2.903532;0.0;40.8757735;38.2730043;0.0;86.0872498
93014;93073;0.0;1.046916;0.0;22.623095999999997;83.6502454;0.0;107.3202574
93014;93074;0.0;0.0;0.0;10.997033;8.999692900000001;0.0;19.9967259
93014;93077;0.0;0.0;0.0;20.5327424;36.7492216;0.0;57.281964
93014;93078;0.0;0.0;0.0;26.569745;74.3104937;0.0;100.88023869999999
93014;94002;2.994888;0.0;0.0;4.4348041;14.28152;0.0;21.7112121
93014;94011;0.0;0.0;0.0;0.8580447;8.3663815;0.0;9.2244262
93014;94017;0.0;0.0;0.0;3.230914;7.4443551999999995;0.0;10.675269199999999
93014;94018;0.0;0.0;0.0;0.0;2.594161;0.0;2.594161
93014;94028;0.0;0.0;0.0;5.8378;27.22315;0.0;33.06095
93014;94033;0.0;0.0;0.0;18.9954303;23.9419639;0.0;42.9373942
93014;94034;0.0;0.0;0.0;0.0;3.9262623;0.0;3.9262623
93014;94037;0.0;0.0;0.0;0.0;3.9262623;0.0;3.9262623
93014;94041;0.0;0.0;0.0;5.685664;7.4152539;0.0;13.100917899999999
93014;94043;0.0;0.0;0.0;0.0;1.9557907;0.0;1.9557907
93014;94046;0.0;0.0;0.0;11.599304;2.344791;0.0;13.944095
93014;94052;0.0;0.0;0.0;6.412925;0.0;0.0;6.412925
93014;94054;4.03494;0.0;0.0;10.378305399999999;11.1972343;0.0;25.6104797
93014;94065;0.0;3.952194;0.0;1.005409;3.591832;0.0;8.549434999999999
93014;94067;0.0;0.0;0.0;1.615457;1.9259988;0.0;3.5414557999999996
93014;94073;0.0;0.0;0.0;2.093832;0.0;0.0;2.093832
93014;94076;0.0;0.0;0.0;5.000952;0.0;0.0;5.000952
93014;94077;0.0;0.0;0.0;3.565414;0.0;0.0;3.565414
93014;94080;0.0;0.0;0.0;3.189096;11.8259183;0.0;15.0150143
93014;94081;0.0;0.0;0.0;4.3272974;6.1352150000000005;0.0;10.462512400000001
93014;95018;0.0;0.0;0.0;5.5866222;10.3617446;0.0;15.948366799999999
93014;95268;0.0;0.0;0.0;0.0;3.7915156999999997;0.0;3.7915156999999997
93014;95277;2.75183;0.0;0.0;0.0;29.983339;0.0;32.735169
93014;95371;0.0;0.0;0.0;0.0;5.3695713000000005;0.0;5.3695713000000005
93014;95527;0.0;1.758141;0.0;113.0499292;136.707144;0.0;251.5152142
93014;95572;0.0;0.0;0.0;0.0;4.002123;0.0;4.002123
93014;95585;0.0;0.0;0.0;6.144303000000001;22.0032069;0.0;28.1475099
93014;95680;0.0;0.0;0.0;3.555135;5.007532;0.0;8.562667000000001
93015;75101;0.0;0.0;0.0;0.0;4.983206;0.0;4.983206
93015;75103;0.0;0.0;0.0;0.0;4.983206;0.0;4.983206
93015;75104;0.0;0.0;0.0;0.0;9.966412;0.0;9.966412
93015;75105;0.0;0.0;0.0;19.932824;0.0;0.0;19.932824
93015;75108;4.983206;0.0;0.0;29.899236000000002;4.983206;0.0;39.86564800000001
93015;75109;0.0;0.0;0.0;24.205841;4.983206;0.0;29.189047
93015;75110;0.0;0.0;0.0;24.91603;0.0;0.0;24.91603
93015;75111;0.0;0.0;0.0;14.949618000000001;19.932824;0.0;34.882442
93015;75112;0.0;0.0;0.0;24.91603;9.966412;4.983206;39.865648
93015;75113;0.0;0.0;0.0;0.0;14.949618000000001;0.0;14.949618000000001
93015;75115;0.0;0.0;0.0;9.966412;4.983206;0.0;14.949618000000001
93015;75116;4.983206;0.0;0.0;4.983206;4.983206;0.0;14.949618000000001
93015;75117;0.0;0.0;0.0;4.983206;4.983206;0.0;9.966412
93015;75118;0.0;0.0;0.0;19.932824;14.949618000000001;0.0;34.882442
93015;75119;0.0;0.0;0.0;9.966412;4.983206;0.0;14.949618000000001
93015;75120;0.0;0.0;0.0;19.932824;14.949618000000001;0.0;34.882442
93015;77083;0.0;0.0;0.0;0.0;24.91603;0.0;24.91603
93015;77108;4.983206;0.0;0.0;4.983206;64.781678;0.0;74.74809
93015;77118;0.0;0.0;0.0;0.0;24.91603;0.0;24.91603
93015;77121;0.0;0.0;0.0;4.983206;14.949618000000001;0.0;19.932824
93015;77139;0.0;0.0;0.0;4.983206;4.983206;0.0;9.966412
93015;77181;0.0;0.0;0.0;0.0;14.949618000000001;0.0;14.949618000000001
93015;77243;0.0;0.0;0.0;0.0;19.932824;0.0;19.932824
93015;77284;0.0;0.0;0.0;4.983206;4.983206;0.0;9.966412
93015;77294;0.0;0.0;0.0;0.0;29.899236000000002;0.0;29.899236000000002
93015;77337;0.0;0.0;0.0;0.0;9.966412;0.0;9.966412
93015;77438;0.0;0.0;0.0;0.0;19.932824;0.0;19.932824
93015;77468;0.0;0.0;0.0;0.0;4.983206;0.0;4.983206
93015;77514;0.0;0.0;0.0;0.0;19.932824;0.0;19.932824
93015;92004;0.0;0.0;0.0;0.0;4.983206;0.0;4.983206
93015;92026;0.0;0.0;0.0;4.983206;4.983206;0.0;9.966412
93015;92035;0.0;0.0;0.0;0.0;4.983206;0.0;4.983206
93015;92036;0.0;0.0;0.0;4.983206;0.0;0.0;4.983206
93015;92050;4.983206;0.0;0.0;4.983206;4.983206;0.0;14.949618000000001
93015;92062;0.0;0.0;0.0;9.966412;0.0;0.0;9.966412
93015;93001;0.0;0.0;0.0;0.0;9.966412;0.0;9.966412
93015;93005;0.0;0.0;0.0;4.983206;54.815266;0.0;59.798472000000004
93015;93006;0.0;0.0;0.0;0.0;14.949618000000001;0.0;14.949618000000001
93015;93007;0.0;0.0;0.0;0.0;19.932824;0.0;19.932824
93015;93008;0.0;0.0;0.0;0.0;24.91603;0.0;24.91603
93015;93010;0.0;0.0;0.0;14.949618000000001;54.815266;0.0;69.764884
93015;93013;0.0;0.0;0.0;0.0;4.983206;0.0;4.983206
93015;93014;0.0;0.0;0.0;4.983206;54.815266;4.983206;64.781678
93015;93015;4.273017;34.882442;19.932824;14.949618000000001;94.680914;0.0;168.718815
93015;93027;4.983206;0.0;0.0;4.983206;4.983206;0.0;14.949618000000001
93015;93029;0.0;0.0;0.0;4.983206;19.932824;0.0;24.91603
93015;93032;0.0;0.0;0.0;14.949618000000001;14.949618000000001;0.0;29.899236000000002
93015;93045;0.0;0.0;0.0;0.0;4.983206;0.0;4.983206
93015;93046;0.0;4.983206;0.0;0.0;39.865648;0.0;44.848854
93015;93047;0.0;0.0;0.0;9.966412;54.815266;0.0;64.781678
93015;93048;0.0;0.0;0.0;4.983206;34.882442;0.0;39.865648
93015;93050;0.0;0.0;0.0;0.0;24.91603;0.0;24.91603
93015;93051;0.0;0.0;0.0;0.0;24.91603;0.0;24.91603
93015;93053;0.0;0.0;0.0;0.0;4.983206;0.0;4.983206
93015;93057;4.983206;0.0;0.0;9.966412;34.882442;0.0;49.83206
93015;93062;0.0;0.0;0.0;9.966412;34.882442;4.983206;49.83206
93015;93063;0.0;0.0;0.0;0.0;9.966412;0.0;9.966412
93015;93064;0.0;0.0;0.0;0.0;14.949618000000001;0.0;14.949618000000001
93015;93066;4.983206;0.0;0.0;4.983206;29.899236000000002;0.0;39.865648
93015;93070;0.0;0.0;0.0;0.0;9.966412;4.983206;14.949618000000001
93015;93071;0.0;0.0;0.0;0.0;14.949618000000001;0.0;14.949618000000001
93015;93073;0.0;0.0;0.0;0.0;39.865648;0.0;39.865648
93015;93074;0.0;0.0;0.0;0.0;14.949618000000001;0.0;14.949618000000001
93015;93077;4.983206;0.0;0.0;4.983206;4.983206;0.0;14.949618000000001
93015;93078;0.0;0.0;0.0;9.966412;39.865648;0.0;49.83206
93015;94015;0.0;0.0;0.0;0.0;4.983206;0.0;4.983206
93015;94017;0.0;0.0;0.0;4.983206;0.0;0.0;4.983206
93015;94028;0.0;0.0;0.0;0.0;9.966412;0.0;9.966412
93015;94033;0.0;0.0;0.0;4.983206;19.932824;0.0;24.91603
93015;94052;0.0;0.0;0.0;4.983206;0.0;0.0;4.983206
93015;94058;0.0;0.0;0.0;0.0;4.983206;0.0;4.983206
93015;95277;0.0;0.0;0.0;0.0;9.966412;0.0;9.966412
93015;95527;0.0;0.0;0.0;4.983206;49.83206;0.0;54.815266
93027;75101;0.8850343;1.670454;0.0;153.1187748;10.465893;0.0;166.1401561
93027;75102;0.7617987;0.0;0.0;124.768433;14.5871856;0.0;140.1174173
93027;75103;4.991583;0.0;0.0;117.78571290000001;21.3831441;0.0;144.16044000000002
93027;75104;0.0;0.0;0.0;123.7164524;16.379267300000002;0.0;140.0957197
93027;75105;0.0;0.0;0.0;95.4595367;1.301486;0.0;96.7610227
93027;75106;0.9942317;0.0;0.0;134.6770703;7.1856003;0.0;142.8569023
93027;75107;0.0;0.0;0.0;185.4701317;5.3656103;0.0;190.83574199999998
93027;75108;4.3224133;4.500126;0.0;379.3664595;35.9342792;3.059848;427.183126
93027;75109;0.0;0.0;0.0;321.8800885;39.6463574;0.0;361.5264459
93027;75110;4.170908;0.0;0.8850343;282.0071541;40.458455199999996;5.11598;332.6375316
93027;75111;5.529059;0.0;0.0;181.1426588;39.3688775;3.9448823;229.98547759999997
93027;75112;5.008657;0.0;0.0;282.72735090000003;53.5538168;4.8432;346.1330247000001
93027;75113;7.924876;0.0;0.0;221.1810821;53.7679963;1.670454;284.5444084
93027;75114;0.0;0.8850343;0.0;194.9406481;26.9282837;0.0;222.7539661
93027;75115;8.725279;5.8316680000000005;0.0;385.538813;65.7502198;2.028438;467.8744178
93027;75116;4.027107;0.0;0.0;290.0818494;29.5964706;6.112166;329.817593
93027;75117;3.752966;1.670454;0.0;233.1796062;48.0164181;0.0;286.6194443
93027;75118;1.8573197000000001;0.8932136;0.0;260.3475853;66.2258985;0.0;329.3240171
93027;75119;5.9873393;4.597741;0.0;348.2047141;60.4957269;0.0;419.2855213
93027;75120;4.9183173;0.0;0.0;149.4665991;40.377485300000004;8.67057;203.4329717
93027;77083;0.0;0.0;0.0;8.894882;0.0;0.0;8.894882
93027;77108;0.0;0.0;0.0;7.671384;4.4212669;0.0;12.092650899999999
93027;77111;0.0;0.0;0.0;10.645855300000001;0.8850343;0.0;11.530889600000002
93027;77122;0.0;0.0;0.0;0.0;3.686237;0.0;3.686237
93027;77146;0.0;0.0;0.0;0.7617987;2.0966204;0.0;2.8584191
93027;77169;0.0;0.0;0.0;0.0;3.887188;0.0;3.887188
93027;77186;0.0;0.0;0.0;1.992372;0.8850343;0.0;2.8774063
93027;77258;0.0;0.0;0.0;0.0;1.179225;0.0;1.179225
93027;77284;0.0;0.0;0.0;4.886143;0.8850343;0.0;5.7711773
93027;77291;0.0;0.0;0.0;11.3384206;18.8243438;0.0;30.1627644
93027;77294;0.9722854;0.0;0.0;7.8774903;13.175334;0.0;22.0251097
93027;77337;0.0;0.0;0.0;7.2919056;2.742354;0.0;10.0342596
93027;77390;0.0;0.0;0.0;0.7617987;19.450977;0.0;20.2127757
93027;77468;0.0;0.0;0.0;5.008336;0.7617987;0.0;5.7701347
93027;77514;0.0;0.0;0.0;7.9334594;0.0;0.0;7.9334594
93027;78015;0.0;0.0;0.0;3.887188;9.349266;0.0;13.236454
93027;78073;0.0;0.0;0.0;3.8987461;0.0;0.0;3.8987461
93027;78146;0.0;0.0;0.0;0.8850343;4.571447;0.0;5.4564813
93027;78168;0.0;0.0;0.0;0.8850343;0.0;0.0;0.8850343
93027;78172;0.0;0.0;0.0;0.8850343;1.7700686;0.0;2.6551029
93027;78190;0.0;0.0;0.0;7.861499;5.168874;0.0;13.030373
93027;78297;0.0;0.0;0.0;6.5261741;8.902958;0.0;15.4291321
93027;78311;0.0;0.0;0.0;5.1574;3.634476;0.0;8.791876
93027;78423;0.0;0.0;0.0;12.5334955;9.1998024;0.0;21.7332979
93027;78466;0.0;0.0;0.0;5.961426;0.0;0.0;5.961426
93027;78498;0.0;0.0;0.0;4.6281942;0.0;0.0;4.6281942
93027;78551;0.0;0.0;0.0;7.62679;0.0;0.0;7.62679
93027;78586;0.0;0.0;0.0;1.7700686;0.0;0.0;1.7700686
93027;78640;0.0;0.0;0.0;21.0024343;8.8468506;0.0;29.8492849
93027;78646;0.0;0.0;0.0;15.243474500000001;4.523981;0.0;19.7674555
93027;91044;0.0;0.0;0.0;7.359852;0.0;0.0;7.359852
93027;91103;0.0;0.0;0.0;6.6181362;0.0;0.0;6.6181362
93027;91161;0.0;0.0;0.0;1.7700686;0.0;0.0;1.7700686
93027;91174;0.0;0.0;0.0;2.684673;4.5712713;0.0;7.2559443
93027;91201;0.0;0.0;0.0;0.996186;0.0;0.0;0.996186
93027;91228;0.0;0.0;0.0;12.6030883;0.0;0.0;12.6030883
93027;91286;0.0;0.0;0.0;8.972716;0.0;0.0;8.972716
93027;91326;0.0;0.0;0.0;0.7617987;0.0;0.0;0.7617987
93027;91377;0.0;0.0;0.0;19.859534;4.768609;0.0;24.628143
93027;91471;0.0;7.372474;0.0;0.9889892;0.0;0.0;8.361463200000001
93027;91477;0.0;0.0;0.0;18.563391;1.879266;0.0;20.442657
93027;91661;0.0;0.0;0.0;2.670457;5.022844;0.0;7.693301
93027;91665;0.0;0.0;0.0;0.0;2.9885580000000003;0.0;2.9885580000000003
93027;91687;0.0;0.0;0.0;1.9665171;0.0;0.0;1.9665171
93027;91689;0.0;0.0;0.0;9.3754176;0.0;0.0;9.3754176
93027;92002;0.0;0.0;0.0;28.9179796;9.824811;0.0;38.7427906
93027;92004;0.9722854;0.0;0.0;38.8099077;19.8270734;0.0;59.60926649999999
93027;92007;0.0;0.0;0.0;7.119853600000001;0.0;0.0;7.119853600000001
93027;92009;0.0;0.0;0.0;7.372474;5.712978;0.0;13.085452
93027;92012;3.274937;0.0;0.0;75.00586700000001;14.719542700000002;3.174253;96.17459970000002
93027;92019;0.0;0.0;0.0;0.8850343;0.0;0.0;0.8850343
93027;92020;0.0;0.0;0.0;7.0438759;1.7700686;0.0;8.8139445
93027;92023;0.0;0.0;0.0;13.374937;3.659607;0.0;17.034544
93027;92024;0.0;0.0;0.0;68.4350226;39.9375062;0.0;108.3725288
93027;92025;0.8850343;0.0;0.0;38.297519199999996;14.284138200000001;0.0;53.4666917
93027;92026;0.0;0.0;0.0;109.5950082;24.804145;0.0;134.3991532
93027;92032;0.0;0.0;0.0;7.9560851;0.0;0.0;7.9560851
93027;92033;0.0;0.0;0.0;8.257902;3.679926;0.0;11.937828
93027;92035;3.466357;0.0;0.0;11.2426932;0.0;0.0;14.7090502
93027;92036;2.6342115;0.0;0.0;78.2698155;97.7118403;0.0;178.61586730000002
93027;92040;0.8850343;0.0;0.0;49.7851566;3.4681682;0.0;54.1383591
93027;92044;6.781419;0.0;0.0;85.0149998;25.9030911;0.0;117.6995099
93027;92046;0.0;0.0;0.0;23.0309249;0.0;0.0;23.0309249
93027;92049;0.0;0.0;0.8850343;43.4923766;19.6933373;0.0;64.0707482
93027;92050;5.286347;0.0;5.11598;128.1818783;36.5335471;0.0;175.1177524
93027;92051;7.84323;0.0;0.0;76.9193566;6.640701699999999;0.0;91.4032883
93027;92060;0.0;0.0;0.0;3.059848;0.0;0.0;3.059848
93027;92062;0.8850343;0.0;0.0;53.6609586;18.324938;0.0;72.8709309
93027;92063;0.0;0.0;0.0;18.650304900000002;3.8151080000000004;0.0;22.465412900000004
93027;92064;0.0;0.0;0.0;17.1727077;4.161214;0.0;21.3339217
93027;92071;0.0;0.0;0.0;8.1601731;0.0;0.0;8.1601731
93027;92072;0.0;0.0;0.0;0.9942317;9.0909573;0.0;10.085189
93027;92073;0.9942317;0.0;0.0;38.4758465;4.170439;0.0;43.640517200000005
93027;92078;2.818922;0.0;0.0;18.0555417;28.1616891;0.0;49.036152799999996
93027;93001;4.440321;90.6577611;0.0;381.784357;329.2687712;45.2872528;851.4384631
93027;93005;0.8850343;0.0;3.597797;94.8941375;54.6895075;0.0;154.0664763
93027;93006;0.0;0.0;0.0;6.5362463;1.8822028;0.0;8.4184491
93027;93007;0.0;0.0;0.0;38.0114845;31.0299068;4.683822;73.72521330000001
93027;93008;0.0;14.138210999999998;8.1678794;212.9750166;147.9737142;0.996186;384.2510072
93027;93010;0.0;3.889957;0.0;46.910532599999996;59.5572127;0.0;110.3577023
93027;93013;0.0;0.8932136;0.0;41.9115039;70.7338581;5.252289;118.7908646
93027;93014;0.0;0.0;0.0;3.679926;4.6522114;0.0;8.3321374
93027;93027;17.7799298;622.9790603;243.3531859;1400.7433655;873.6602858;50.7117977;3209.227625
93027;93029;0.0;14.206712;0.0;65.2921326;60.6049283;0.7617987;140.8655716
93027;93030;3.040921;0.0;0.0;17.5680397;27.3269914;0.0;47.9359521
93027;93031;0.0;0.0;0.0;31.889896;14.900148;0.0;46.790044
93027;93032;0.0;0.0;0.0;0.0;4.991583;0.0;4.991583
93027;93039;0.0;0.0;0.0;6.867018700000001;0.0;0.0;6.867018700000001
93027;93045;0.0;0.0;0.0;17.2215877;7.114359;0.0;24.3359467
93027;93046;0.0;0.0;0.0;3.685023;4.5640403;0.0;8.2490633
93027;93047;0.0;0.0;0.0;0.0;5.735062;0.0;5.735062
93027;93048;4.170908;0.0;0.0;50.6945383;53.2853206;0.0;108.1507669
93027;93049;0.0;0.0;8.004394;1.9362743;4.002197;0.0;13.942865299999998
93027;93050;0.0;0.0;0.0;8.8634656;16.4980735;0.0;25.3615391
93027;93051;0.8850343;0.0;0.0;15.5326476;18.3075239;0.0;34.7252058
93027;93053;0.0;0.9722854;0.0;41.0755478;14.691458100000002;0.0;56.739291300000005
93027;93055;0.0;0.0;5.11598;176.9785379;69.8790638;0.7617987;252.73538040000003
93027;93057;0.0;0.0;0.0;2.5125866;6.0431077;0.0;8.5556943
93027;93059;0.0;0.0;0.0;15.401405999999998;7.6029623;0.0;23.004368299999996
93027;93061;0.0;0.0;0.0;8.9843282;3.444135;0.0;12.4284632
93027;93063;0.0;0.0;0.0;21.8249138;11.3840176;0.0;33.2089314
93027;93064;0.0;0.0;0.0;33.614782;23.0504826;0.0;56.6652646
93027;93066;10.92969;35.1075869;0.0;323.4919105;255.9507542;15.838282;641.3182236000001
93027;93070;4.991583;3.887188;0.0;91.9190929;53.1984515;0.0;153.9963154
93027;93071;7.268952;0.0;0.0;13.565701;22.1229107;0.0;42.957563699999994
93027;93072;0.0;0.0;0.0;52.9878318;44.6456465;3.274937;100.9084153
93027;93073;0.0;0.0;0.0;29.0554826;30.2913186;0.0;59.3468012
93027;93074;0.0;0.0;0.0;4.027107;0.8578251;0.0;4.8849321
93027;93077;0.0;0.0;0.0;9.088021300000001;11.982505;0.0;21.0705263
93027;93078;3.686237;0.0;0.0;24.2297292;31.513752500000002;0.0;59.4297187
93027;93079;0.0;0.9942317;0.0;18.3541904;2.6138555;0.0;21.9622776
93027;94002;0.0;0.0;0.0;10.9549774;6.1284427;0.0;17.0834201
93027;94003;0.0;0.0;0.0;19.9854482;13.436361;0.0;33.4218092
93027;94011;0.0;0.0;0.0;3.444135;0.0;0.0;3.444135
93027;94015;0.0;0.0;0.0;7.1257483;0.0;0.0;7.1257483
93027;94016;0.0;0.0;0.0;4.3930804;0.0;0.0;4.3930804
93027;94017;0.0;0.0;0.0;16.5804931;16.5172743;0.0;33.0977674
93027;94018;0.0;0.0;0.0;36.1864657;1.124335;0.0;37.3108007
93027;94021;0.0;0.0;0.0;3.0958717;2.4774489;0.0;5.573320600000001
93027;94022;0.0;0.0;0.0;5.5972404000000004;5.638289100000001;0.0;11.235529500000002
93027;94028;0.0;0.0;0.0;36.3489625;0.9942317;0.0;37.3431942
93027;94033;0.0;4.033283;0.0;26.1685791;1.9665171;0.0;32.1683792
93027;94037;0.0;0.0;0.0;4.4408047;0.8850343;0.0;5.325839
93027;94038;0.0;0.0;0.0;4.991583;2.633783;0.0;7.6253660000000005
93027;94041;0.0;0.0;0.0;31.4437279;10.9299987;0.0;42.3737266
93027;94044;0.0;0.0;0.0;0.0;0.9889892;0.0;0.9889892
93027;94046;0.0;0.0;0.0;17.5883444;1.014219;0.0;18.6025634
93027;94052;0.0;0.0;0.0;7.0924537;0.0;0.0;7.0924537
93027;94054;0.0;0.0;0.0;23.7463179;16.5979807;0.0;40.3442986
93027;94065;0.0;0.0;0.0;14.677049100000001;21.1851494;0.0;35.862198500000005
93027;94067;0.0;0.0;0.0;3.679006;6.399507;0.0;10.078513000000001
93027;94068;0.0;0.0;0.0;9.5269085;2.633783;0.0;12.160691499999999
93027;94071;0.0;0.0;0.0;2.5318673;0.0;0.0;2.5318673
93027;94073;0.0;0.0;0.0;0.8850343;12.733556;0.0;13.618590300000001
93027;94076;0.0;0.0;0.0;27.8758133;4.6736155;0.0;32.5494288
93027;94078;0.0;0.0;0.0;4.033283;3.889957;0.0;7.92324
93027;94080;0.0;0.0;0.0;20.724812;6.980136;0.0;27.704948
93027;94081;0.0;0.0;0.0;26.056366099999998;11.888578299999999;0.0;37.9449444
93027;95018;1.05124;0.9722854;0.0;21.6033151;14.8559347;0.0;38.4827752
93027;95019;0.0;0.0;0.0;8.097879;1.7700686;0.0;9.8679476
93027;95051;0.0;0.0;0.0;0.9873785;5.6479417000000005;0.0;6.635320200000001
93027;95052;0.0;0.0;0.0;3.0986659999999997;5.775296;0.0;8.873961999999999
93027;95063;0.0;0.0;0.0;43.7767212;10.569082100000001;0.0;54.3458033
93027;95088;0.0;0.0;0.0;4.399272;11.259533000000001;0.0;15.658805000000001
93027;95127;0.0;0.0;0.0;9.4209034;15.5389136;0.0;24.959817
93027;95203;0.0;0.0;0.0;0.7617987;4.917518;0.0;5.6793167
93027;95210;0.0;0.0;0.0;6.0475784;0.9942317;0.0;7.0418101
93027;95252;0.0;0.0;0.0;0.0;4.532873;0.0;4.532873
93027;95268;0.0;0.0;0.0;36.7097399;33.3780845;0.0;70.0878244
93027;95277;0.0;5.222598;0.0;5.1594282;28.1674809;0.0;38.5495071
93027;95280;0.0;0.0;0.0;24.6216026;11.0158685;0.0;35.6374711
93027;95306;0.0;0.0;0.0;0.8850343;0.996186;0.0;1.8812203
93027;95351;0.0;0.0;0.0;0.0;6.005802;0.0;6.005802
93027;95371;0.0;0.0;0.0;0.9722854;5.6975368;0.0;6.6698222
93027;95428;0.0;0.0;0.0;0.9889892;0.996186;0.0;1.9851752
93027;95430;0.0;0.0;0.0;0.8850343;9.958841;0.0;10.8438753
93027;95488;0.0;0.0;0.0;6.957612;1.7579847000000002;0.0;8.7155967
93027;95527;0.0;0.0;0.0;127.7103222;134.6582841;0.0;262.3686063
93027;95539;0.0;0.0;0.0;5.430737;1.042793;0.0;6.47353
93027;95555;0.0;4.500126;0.0;0.0;0.8578251;0.0;5.3579511
93027;95572;0.0;0.0;0.0;0.0;22.6810877;0.0;22.6810877
93027;95582;0.0;0.0;0.0;3.679006;5.11598;0.0;8.794986000000002
93027;95585;0.0;0.0;0.0;35.7618598;21.1792936;0.0;56.941153400000005
93027;95607;0.0;0.0;0.0;5.496312;8.063732;0.0;13.560044
93027;95612;0.0;0.0;0.0;0.0;4.991583;0.0;4.991583
93029;75101;8.899077;0.0;0.0;192.6902639;74.6333648;0.0;276.2227057
93029;75102;2.0332176;0.0;2.899934;201.1759193;40.6374016;3.554184;250.3006565
93029;75103;7.649036;0.0;0.0;80.3894427;48.4167625;0.0;136.4552412
93029;75104;6.860132999999999;0.0;1.052955;170.0800419;21.353869;0.0;199.3469989
93029;75105;1.123556;0.0;0.0;145.9890565;31.86555;0.0;178.9781625
93029;75106;4.764323;0.0;1.124304;140.4387311;9.2714537;0.0;155.59881180000002
93029;75107;11.9526736;0.0;0.0;150.7558842;42.685563;0.0;205.3941208
93029;75108;21.2565308;1.9495339;0.0;462.8255404;158.71296759999998;4.351482;649.0960547000001
93029;75109;7.76922;0.8783198;11.871289;397.1452617;44.0264564;0.0;461.69054689999996
93029;75110;3.0334037;0.0;0.0;353.3139935;85.2933989;0.0;441.6407961
93029;75111;9.7097992;0.0;0.0;236.3091171;103.8148669;0.0;349.83378319999997
93029;75112;18.507206;6.532268;1.7484084;337.270456;166.9507892;0.0;531.0091276
93029;75113;8.103925;4.4536999999999995;0.0;314.7036255;103.9517835;3.380852;434.593886
93029;75114;2.143459;0.0;4.810339;255.8313537;39.3324434;3.302562;305.4201571
93029;75115;9.2338673;0.9287749;0.0;454.1420887;185.3782639;0.0;649.6829948
93029;75116;8.3046678;3.9322037;0.0;257.3501945;91.6649542;0.0;361.2520202
93029;75117;21.6412318;3.520328;0.0;308.6163544;102.3117932;0.0;436.0897074
93029;75118;20.4428427;5.547493;0.0;256.625164;152.7324349;0.0;435.3479346
93029;75119;34.8177298;4.2982177;0.0;441.0276252;202.6904364;10.588032;693.4220411
93029;75120;11.3661124;0.0;1.08358;205.38404549999998;129.574286;0.0;347.4080239
93029;77053;0.0;0.0;0.0;0.0;15.414549999999998;0.0;15.414549999999998
93029;77058;0.0;0.0;0.0;3.471079;5.3049396;0.0;8.7760186
93029;77095;0.0;0.0;0.0;0.0;2.3013130000000004;0.0;2.3013130000000004
93029;77108;0.0;0.0;0.0;21.728475;30.1420553;0.0;51.8705303
93029;77111;0.0;0.0;0.0;6.17843;3.314325;0.0;9.492754999999999
93029;77118;0.0;0.0;0.0;3.909307;11.007624;0.0;14.916931
93029;77121;0.0;0.0;0.0;3.134332;5.6613199;0.0;8.7956519
93029;77123;0.0;0.0;0.0;3.308948;12.5838313;0.0;15.8927793
93029;77131;0.0;0.0;0.0;0.0;0.9802626;0.0;0.9802626
93029;77141;0.0;0.0;0.0;2.10591;0.0;0.0;2.10591
93029;77146;0.0;0.0;0.0;1.076476;1.019907;0.0;2.096383
93029;77169;0.0;0.0;3.407213;0.0;11.265887;0.0;14.6731
93029;77181;0.0;0.0;0.0;0.0;3.913989;0.0;3.913989
93029;77258;0.0;0.0;0.0;11.65199;9.932709;0.0;21.584699
93029;77259;0.0;0.0;0.0;3.06865;0.0;0.0;3.06865
93029;77282;0.0;0.0;0.0;1.9483596;4.616871;0.0;6.5652306
93029;77284;0.0;0.0;0.0;0.0;4.221731;0.0;4.221731
93029;77288;0.0;0.0;0.0;4.812152;0.8899407;0.0;5.702092700000001
